Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
6H0,1.0,0.249,FAUC,0.5213088843750001,53.35,21.04,21.04,0.5,0.26065444218750006,0.0649029561046875
6H0,1.0,0.249,FAUC,1.3027068000000002,53.35,22.15,22.15,0.5,0.6513534000000001,0.16218699660000005
6H0,1.0,0.373,FAUC,1.34567803125,53.35,23.5,23.5,0.5,0.672839015625,0.25096895282812504
6H0,1.0,1.7409999999999999,FAUC,1.7075410312500001,53.35,23.87,23.87,0.5,0.8537705156250001,1.486414467703125
6H0,1.0,0.249,FAUC,1.3027068000000002,53.35,23.96,23.96,0.5,0.6513534000000001,0.16218699660000005
4D3,2.0,1.179,FAUC,0.9408438000000001,53.3915,25.99,1.99,0.5,0.47042190000000006,0.5546274201000001
4D3,2.0,0.39299999999999996,FAUC,0.69432463125,53.3915,30.92,6.92,0.5,0.347162315625,0.13643479004062498
4D3,2.0,0.131,FAUC,0.6513534000000001,53.3915,30.990000000000002,6.99,0.5,0.32567670000000004,0.04266364770000001
4D3,2.0,0.262,FAUC,0.6185595656250001,53.3915,31.12,7.12,0.5,0.30927978281250007,0.08103130309687502
4D3,2.0,0.262,FAUC,0.4885150500000001,53.3915,31.15,7.15,0.5,0.24425752500000006,0.06399547155000002
4D3,2.0,0.131,FAUC,0.6513534000000001,53.3915,31.240000000000002,7.24,0.5,0.32567670000000004,0.04266364770000001
4D3,2.0,0.131,FAUC,0.91144243125,53.3915,32.89,8.89,0.5,0.455721215625,0.059699479246875006
4D3,2.0,0.131,FAUC,0.6513534000000001,53.3915,32.89,8.89,0.5,0.32567670000000004,0.04266364770000001
4D3,2.0,1.4409999999999998,FAUC,0.77574380625,53.3915,33.24,9.24,0.5,0.387871903125,0.5589234124031249
4D3,2.0,0.131,FAUC,0.91144243125,53.3915,33.33,9.33,0.5,0.455721215625,0.059699479246875006
4D3,2.0,0.131,FAUC,0.6513534000000001,53.3915,33.37,9.37,0.5,0.32567670000000004,0.04266364770000001
4D3,2.0,0.131,FAUC,0.455721215625,53.3915,33.84,9.84,0.5,0.2278606078125,0.029849739623437503
4D3,2.0,0.131,FAUC,1.56279583125,53.3915,33.93,9.93,0.5,0.781397915625,0.102363126946875
4D3,2.0,0.131,FAUC,0.6513534000000001,53.3915,34.1,10.1,0.5,0.32567670000000004,0.04266364770000001
4D3,2.0,0.39299999999999996,FAUC,1.6939711687500003,53.3915,34.61,10.61,0.5,0.8469855843750002,0.33286533465937507
4D3,2.0,0.131,FAUC,0.3912643687500001,53.3915,34.8,10.8,0.5,0.19563218437500005,0.025627816153125003
4D3,2.0,0.131,FAUC,0.91144243125,53.3915,34.81,10.81,0.5,0.455721215625,0.059699479246875006
4D3,2.0,0.131,FAUC,0.32567670000000004,53.3915,34.85,10.85,0.5,0.16283835000000002,0.021331823850000004
4D3,2.0,0.524,FAUC,0.47268354375,53.3915,34.94,10.94,0.5,0.236341771875,0.12384308846250001
4D3,2.0,0.131,FAUC,0.91144243125,53.3915,34.97,10.97,0.5,0.455721215625,0.059699479246875006
4D3,2.0,0.131,FAUC,0.6513534000000001,53.3915,34.99,10.99,0.5,0.32567670000000004,0.04266364770000001
4D3,2.0,1.703,FAUC,0.851508871875,53.3915,35.019999999999996,11.02,0.5,0.4257544359375,0.7250598044015626
4D3,2.0,2.096,FAUC,0.7938369562500002,53.3915,35.07,11.07,0.5,0.3969184781250001,0.8319411301500003
4D3,2.0,0.131,FAUC,0.455721215625,53.3915,35.19,11.19,0.5,0.2278606078125,0.029849739623437503
4D3,2.0,0.131,FAUC,0.32567670000000004,53.3915,35.24,11.24,0.5,0.16283835000000002,0.021331823850000004
4D3,2.0,0.917,FAUC,0.72598764375,53.3915,35.38,11.38,0.5,0.362993821875,0.33286533465937507
4D3,2.0,0.131,FAUC,0.3912643687500001,53.3915,35.64,11.64,0.5,0.19563218437500005,0.025627816153125003
4D3,2.0,0.131,FAUC,0.6513534000000001,53.3915,35.66,11.66,0.5,0.32567670000000004,0.04266364770000001
4D3,2.0,0.131,FAUC,0.32567670000000004,53.3915,36.05,12.05,0.5,0.16283835000000002,0.021331823850000004
4D3,2.0,1.4409999999999998,FAUC,0.85263969375,53.3915,36.09,12.09,0.5,0.426319846875,0.614326899346875
4D3,2.0,0.131,FAUC,0.6513534000000001,53.3915,36.230000000000004,12.23,0.5,0.32567670000000004,0.04266364770000001
4D3,2.0,0.131,FAUC,0.6513534000000001,53.3915,36.24,12.24,0.5,0.32567670000000004,0.04266364770000001
4D3,2.0,0.131,FAUC,0.3912643687500001,53.3915,36.42,12.42,0.5,0.19563218437500005,0.025627816153125003
4D3,2.0,3.406,SHWR,1.5888047343750002,53.3915,36.56,12.56,0.8376847350609088,1.3309174729784397,4.533104912964565
4D3,2.0,1.179,FAUC,0.26008903125000005,53.3915,36.56,12.56,0.5,0.13004451562500002,0.15332248392187503
4D3,2.0,0.131,FAUC,0.6513534000000001,53.3915,36.64,12.64,0.5,0.32567670000000004,0.04266364770000001
4D3,2.0,0.131,FAUC,0.6513534000000001,53.3915,36.68,12.68,0.5,0.32567670000000004,0.04266364770000001
4D3,2.0,0.524,FAUC,0.7169410687500001,53.3915,36.69,12.69,0.5,0.35847053437500004,0.18783856001250002
4D3,2.0,0.39299999999999996,FAUC,0.9555444843750001,53.3915,36.71,12.71,0.5,0.47777224218750003,0.1877644911796875
4D3,2.0,0.131,FAUC,0.6513534000000001,53.3915,36.72,12.72,0.5,0.32567670000000004,0.04266364770000001
4D3,2.0,0.524,FAUC,0.79836024375,53.3915,36.74,12.74,0.5,0.399180121875,0.2091703838625
4D3,2.0,0.131,FAUC,0.6513534000000001,53.3915,36.8,12.8,0.5,0.32567670000000004,0.04266364770000001
4D3,2.0,0.262,FAUC,2.2141492312500004,53.3915,36.84,12.84,0.5,1.1070746156250002,0.2900535492937501
4D3,2.0,0.524,FAUC,0.8628170906250001,53.3915,36.85,12.85,0.5,0.43140854531250006,0.22605807774375003
