,Hot Water Draw Volume (L),Mains Temperature (deg C),Outdoor Temperature (deg C),Timestep (min)
2022-12-09 05:00:00,0.24192088517259433,12.68472222222222,12.999999999999998,60.0
2022-12-09 06:00:00,0.0,12.68472222222222,12.999999999999998,60.0
2022-12-09 07:00:00,1.6305550928047108,12.68472222222222,13.099999999999998,60.0
2022-12-09 08:00:00,0.5189593181928233,12.68472222222222,14.000000000000002,60.0
2022-12-09 09:00:00,0.0,12.68472222222222,14.200000000000001,60.0
2022-12-09 10:00:00,0.0,12.68472222222222,15.799999999999999,60.0
2022-12-09 11:00:00,0.0,12.68472222222222,14.000000000000002,60.0
2022-12-09 12:00:00,0.0,12.68472222222222,14.100000000000001,60.0
2022-12-09 13:00:00,0.0,12.68472222222222,15.2,60.0
2022-12-09 14:00:00,0.0,12.68472222222222,15.999999999999998,60.0
2022-12-09 15:00:00,0.0,12.68472222222222,15.899999999999999,60.0
2022-12-09 16:00:00,0.22481233622118257,12.68472222222222,15.1,60.0
2022-12-09 17:00:00,0.13836914151931265,12.68472222222222,13.900000000000002,60.0
2022-12-09 18:00:00,0.0,12.68472222222222,12.999999999999998,60.0
2022-12-09 19:00:00,0.0,12.68472222222222,12.899999999999999,60.0
2022-12-09 20:00:00,0.536067867144235,12.68472222222222,12.0,60.0
2022-12-09 21:00:00,0.9870190088601393,12.68472222222222,12.0,60.0
2022-12-09 22:00:00,2.8079926387843614,12.68472222222222,12.0,60.0
2022-12-09 23:00:00,1.0911395851398473,12.68472222222222,11.8,60.0
2022-12-10 00:00:00,0.0,12.676666666666666,10.0,60.0
2022-12-10 00:00:00,0.0,12.676666666666666,10.0,60.0
2022-12-10 01:00:00,0.0,12.676666666666666,9.100000000000001,60.0
2022-12-10 02:00:00,0.0,12.676666666666666,9.5,60.0
2022-12-10 03:00:00,0.0,12.676666666666666,10.0,60.0
2022-12-10 04:00:00,0.0,12.676666666666666,10.1,60.0
2022-12-10 05:00:00,0.0,12.676666666666666,10.999999999999998,60.0
2022-12-10 06:00:00,0.0,12.676666666666666,10.899999999999999,60.0
2022-12-10 07:00:00,0.0,12.676666666666666,10.0,60.0
2022-12-10 08:00:00,0.0,12.676666666666666,10.1,60.0
2022-12-10 09:00:00,0.0,12.676666666666666,10.999999999999998,60.0
2022-12-10 10:00:00,0.0,12.676666666666666,10.999999999999998,60.0
2022-12-10 11:00:00,0.0,12.676666666666666,10.999999999999998,60.0
2022-12-10 12:00:00,0.0,12.676666666666666,10.999999999999998,60.0
2022-12-10 13:00:00,0.0,12.676666666666666,10.999999999999998,60.0
2022-12-10 14:00:00,0.0,12.676666666666666,12.0,60.0
2022-12-10 15:00:00,0.0,12.676666666666666,12.1,60.0
2022-12-10 16:00:00,0.0,12.676666666666666,12.4,60.0
2022-12-10 17:00:00,0.0,12.676666666666666,12.4,60.0
2022-12-10 18:00:00,0.82166057464017,12.676666666666666,12.1,60.0
2022-12-10 19:00:00,0.0,12.676666666666666,12.999999999999998,60.0
2022-12-10 20:00:00,0.0,12.676666666666666,12.799999999999999,60.0
2022-12-10 21:00:00,0.0,12.676666666666666,11.099999999999998,60.0
2022-12-10 22:00:00,0.0,12.676666666666666,11.9,60.0
2022-12-10 23:00:00,0.0,12.676666666666666,10.999999999999998,60.0
2022-12-11 00:00:00,0.0,12.62027777777778,10.799999999999999,60.0
2022-12-11 00:00:00,0.0,12.62027777777778,10.799999999999999,60.0
2022-12-11 01:00:00,0.0,12.62027777777778,9.200000000000001,60.0
2022-12-11 02:00:00,0.0,12.62027777777778,10.999999999999998,60.0
2022-12-11 03:00:00,0.0,12.62027777777778,10.799999999999999,60.0
2022-12-11 04:00:00,0.0,12.62027777777778,9.000000000000002,60.0
2022-12-11 05:00:00,0.0,12.62027777777778,9.200000000000001,60.0
2022-12-11 06:00:00,0.0,12.62027777777778,10.899999999999999,60.0
2022-12-11 07:00:00,0.0,12.62027777777778,10.1,60.0
2022-12-11 08:00:00,0.0,12.62027777777778,11.099999999999998,60.0
2022-12-11 09:00:00,0.0,12.62027777777778,12.2,60.0
2022-12-11 10:00:00,0.0,12.62027777777778,14.100000000000001,60.0
2022-12-11 11:00:00,0.0,12.62027777777778,14.8,60.0
2022-12-11 12:00:00,0.0,12.62027777777778,12.999999999999998,60.0
2022-12-11 13:00:00,0.0,12.62027777777778,12.999999999999998,60.0
2022-12-11 14:00:00,0.0,12.62027777777778,12.999999999999998,60.0
2022-12-11 15:00:00,0.0,12.62027777777778,12.999999999999998,60.0
2022-12-11 16:00:00,0.0,12.62027777777778,13.099999999999998,60.0
2022-12-11 17:00:00,0.0,12.62027777777778,12.999999999999998,60.0
2022-12-11 18:00:00,0.82166057464017,12.62027777777778,12.7,60.0
2022-12-11 19:00:00,0.0,12.62027777777778,12.4,60.0
2022-12-11 20:00:00,0.0,12.62027777777778,12.0,60.0
2022-12-11 21:00:00,0.0,12.62027777777778,12.0,60.0
2022-12-11 22:00:00,0.0,12.62027777777778,11.8,60.0
2022-12-11 23:00:00,0.0,12.62027777777778,10.0,60.0
2022-12-12 00:00:00,0.0,12.575277777777778,10.1,60.0
2022-12-12 00:00:00,0.0,12.575277777777778,10.1,60.0
2022-12-12 01:00:00,0.0,12.575277777777778,10.6,60.0
2022-12-12 02:00:00,0.0,12.575277777777778,8.1,60.0
2022-12-12 03:00:00,0.0,12.575277777777778,8.900000000000002,60.0
2022-12-12 04:00:00,0.0,12.575277777777778,8.1,60.0
2022-12-12 05:00:00,0.24192088517259433,12.575277777777778,8.800000000000002,60.0
2022-12-12 06:00:00,0.0,12.575277777777778,7.1000000000000005,60.0
2022-12-12 07:00:00,1.6305550928047108,12.575277777777778,8.399999999999999,60.0
2022-12-12 08:00:00,0.5189593181928233,12.575277777777778,10.999999999999998,60.0
2022-12-12 09:00:00,0.0,12.575277777777778,11.300000000000002,60.0
2022-12-12 10:00:00,0.0,12.575277777777778,12.4,60.0
2022-12-12 11:00:00,0.0,12.575277777777778,14.200000000000001,60.0
2022-12-12 12:00:00,0.0,12.575277777777778,15.599999999999998,60.0
2022-12-12 13:00:00,0.0,12.575277777777778,12.999999999999998,60.0
2022-12-12 14:00:00,0.0,12.575277777777778,13.499999999999998,60.0
2022-12-12 15:00:00,0.0,12.575277777777778,14.9,60.0
2022-12-12 16:00:00,0.22481233622118257,12.575277777777778,14.4,60.0
2022-12-12 17:00:00,0.13836914151931265,12.575277777777778,13.299999999999999,60.0
2022-12-12 18:00:00,0.0,12.575277777777778,12.899999999999999,60.0
2022-12-12 19:00:00,0.0,12.575277777777778,12.1,60.0
2022-12-12 20:00:00,0.536067867144235,12.575277777777778,12.999999999999998,60.0
2022-12-12 21:00:00,0.9870190088601393,12.575277777777778,12.899999999999999,60.0
2022-12-12 22:00:00,2.8079926387843614,12.575277777777778,12.0,60.0
2022-12-12 23:00:00,1.0911395851398473,12.575277777777778,12.0,60.0
2022-12-13 00:00:00,0.0,12.530555555555559,12.0,60.0
2022-12-13 00:00:00,0.0,12.530555555555559,12.0,60.0
2022-12-13 01:00:00,0.0,12.530555555555559,12.0,60.0
2022-12-13 02:00:00,0.0,12.530555555555559,12.0,60.0
2022-12-13 03:00:00,0.0,12.530555555555559,12.0,60.0
2022-12-13 04:00:00,0.0,12.530555555555559,12.0,60.0
2022-12-13 05:00:00,0.24192088517259433,12.530555555555559,12.0,60.0
2022-12-13 06:00:00,0.0,12.530555555555559,12.0,60.0
2022-12-13 07:00:00,1.6305550928047108,12.530555555555559,12.1,60.0
2022-12-13 08:00:00,0.5189593181928233,12.530555555555559,13.099999999999998,60.0
2022-12-13 09:00:00,0.0,12.530555555555559,14.000000000000002,60.0
2022-12-13 10:00:00,0.0,12.530555555555559,14.000000000000002,60.0
2022-12-13 11:00:00,0.0,12.530555555555559,14.100000000000001,60.0
2022-12-13 12:00:00,0.0,12.530555555555559,15.1,60.0
2022-12-13 13:00:00,0.0,12.530555555555559,15.999999999999998,60.0
2022-12-13 14:00:00,0.0,12.530555555555559,15.999999999999998,60.0
2022-12-13 15:00:00,0.0,12.530555555555559,15.899999999999999,60.0
2022-12-13 16:00:00,0.22481233622118257,12.530555555555559,15.2,60.0
2022-12-13 17:00:00,0.13836914151931265,12.530555555555559,14.4,60.0
2022-12-13 18:00:00,0.0,12.530555555555559,13.900000000000002,60.0
2022-12-13 19:00:00,0.0,12.530555555555559,12.999999999999998,60.0
2022-12-13 20:00:00,0.536067867144235,12.530555555555559,12.899999999999999,60.0
2022-12-13 21:00:00,0.9870190088601393,12.530555555555559,11.9,60.0
2022-12-13 22:00:00,2.8079926387843614,12.530555555555559,10.999999999999998,60.0
2022-12-13 23:00:00,1.0911395851398473,12.530555555555559,10.999999999999998,60.0
2022-12-14 00:00:00,0.0,12.506944444444446,10.899999999999999,60.0
2022-12-14 00:00:00,0.0,12.506944444444446,10.899999999999999,60.0
2022-12-14 01:00:00,0.0,12.506944444444446,9.9,60.0
2022-12-14 02:00:00,0.0,12.506944444444446,9.100000000000001,60.0
2022-12-14 03:00:00,0.0,12.506944444444446,9.9,60.0
2022-12-14 04:00:00,0.0,12.506944444444446,9.8,60.0
2022-12-14 05:00:00,0.24192088517259433,12.506944444444446,10.999999999999998,60.0
2022-12-14 06:00:00,0.0,12.506944444444446,10.999999999999998,60.0
2022-12-14 07:00:00,1.6305550928047108,12.506944444444446,11.099999999999998,60.0
2022-12-14 08:00:00,0.5189593181928233,12.506944444444446,12.0,60.0
2022-12-14 09:00:00,0.0,12.506944444444446,12.2,60.0
2022-12-14 10:00:00,0.0,12.506944444444446,14.000000000000002,60.0
2022-12-14 11:00:00,0.0,12.506944444444446,14.000000000000002,60.0
2022-12-14 12:00:00,0.0,12.506944444444446,14.100000000000001,60.0
2022-12-14 13:00:00,0.0,12.506944444444446,14.9,60.0
2022-12-14 14:00:00,0.0,12.506944444444446,14.100000000000001,60.0
2022-12-14 15:00:00,0.0,12.506944444444446,14.8,60.0
2022-12-14 16:00:00,0.22481233622118257,12.506944444444446,13.699999999999998,60.0
2022-12-14 17:00:00,0.13836914151931265,12.506944444444446,12.999999999999998,60.0
2022-12-14 18:00:00,0.0,12.506944444444446,12.999999999999998,60.0
2022-12-14 19:00:00,0.0,12.506944444444446,12.799999999999999,60.0
2022-12-14 20:00:00,0.536067867144235,12.506944444444446,10.899999999999999,60.0
2022-12-14 21:00:00,0.9870190088601393,12.506944444444446,10.0,60.0
2022-12-14 22:00:00,2.8079926387843614,12.506944444444446,9.9,60.0
2022-12-14 23:00:00,1.0911395851398473,12.506944444444446,9.100000000000001,60.0
2022-12-15 00:00:00,0.0,12.460277777777778,10.0,60.0
2022-12-15 00:00:00,0.0,12.460277777777778,10.0,60.0
2022-12-15 01:00:00,0.0,12.460277777777778,9.6,60.0
2022-12-15 02:00:00,0.0,12.460277777777778,7.1000000000000005,60.0
2022-12-15 03:00:00,0.0,12.460277777777778,8.1,60.0
2022-12-15 04:00:00,0.0,12.460277777777778,9.000000000000002,60.0
2022-12-15 05:00:00,0.24192088517259433,12.460277777777778,8.599999999999998,60.0
2022-12-15 06:00:00,0.0,12.460277777777778,5.999999999999998,60.0
2022-12-15 07:00:00,1.6305550928047108,12.460277777777778,6.099999999999998,60.0
2022-12-15 08:00:00,0.5189593181928233,12.460277777777778,7.2,60.0
2022-12-15 09:00:00,0.0,12.460277777777778,9.000000000000002,60.0
2022-12-15 10:00:00,0.0,12.460277777777778,10.0,60.0
2022-12-15 11:00:00,0.0,12.460277777777778,12.6,60.0
2022-12-15 12:00:00,0.0,12.460277777777778,16.6,60.0
2022-12-15 13:00:00,0.0,12.460277777777778,14.100000000000001,60.0
2022-12-15 14:00:00,0.0,12.460277777777778,15.1,60.0
2022-12-15 15:00:00,0.0,12.460277777777778,15.899999999999999,60.0
2022-12-15 16:00:00,0.22481233622118257,12.460277777777778,15.1,60.0
2022-12-15 17:00:00,0.13836914151931265,12.460277777777778,13.900000000000002,60.0
2022-12-15 18:00:00,0.0,12.460277777777778,12.999999999999998,60.0
2022-12-15 19:00:00,0.0,12.460277777777778,12.6,60.0
2022-12-15 20:00:00,0.536067867144235,12.460277777777778,10.0,60.0
2022-12-15 21:00:00,0.9870190088601393,12.460277777777778,9.9,60.0
2022-12-15 22:00:00,2.8079926387843614,12.460277777777778,8.900000000000002,60.0
2022-12-15 23:00:00,1.0911395851398473,12.460277777777778,8.1,60.0
2022-12-16 00:00:00,0.0,12.415277777777776,8.900000000000002,60.0
2022-12-16 00:00:00,0.0,12.415277777777776,8.900000000000002,60.0
2022-12-16 01:00:00,0.0,12.415277777777776,7.8999999999999995,60.0
2022-12-16 02:00:00,0.0,12.415277777777776,7.1000000000000005,60.0
2022-12-16 03:00:00,0.0,12.415277777777776,8.2,60.0
2022-12-16 04:00:00,0.0,12.415277777777776,9.8,60.0
2022-12-16 05:00:00,0.24192088517259433,12.415277777777776,8.1,60.0
2022-12-16 06:00:00,0.0,12.415277777777776,9.000000000000002,60.0
2022-12-16 07:00:00,1.6305550928047108,12.415277777777776,8.900000000000002,60.0
2022-12-16 08:00:00,0.5189593181928233,12.415277777777776,8.399999999999999,60.0
2022-12-16 09:00:00,0.0,12.415277777777776,11.400000000000002,60.0
2022-12-16 10:00:00,0.0,12.415277777777776,14.200000000000001,60.0
2022-12-16 11:00:00,0.0,12.415277777777776,16.099999999999998,60.0
2022-12-16 12:00:00,0.0,12.415277777777776,17.0,60.0
2022-12-16 13:00:00,0.0,12.415277777777776,17.0,60.0
2022-12-16 14:00:00,0.0,12.415277777777776,17.0,60.0
2022-12-16 15:00:00,0.0,12.415277777777776,16.900000000000002,60.0
2022-12-16 16:00:00,0.22481233622118257,12.415277777777776,15.799999999999999,60.0
2022-12-16 17:00:00,0.13836914151931265,12.415277777777776,14.3,60.0
2022-12-16 18:00:00,0.0,12.415277777777776,12.999999999999998,60.0
2022-12-16 19:00:00,0.0,12.415277777777776,12.899999999999999,60.0
2022-12-16 20:00:00,0.536067867144235,12.415277777777776,12.0,60.0
2022-12-16 21:00:00,0.9870190088601393,12.415277777777776,11.9,60.0
2022-12-16 22:00:00,2.8079926387843614,12.415277777777776,10.799999999999999,60.0
2022-12-16 23:00:00,1.0911395851398473,12.415277777777776,8.900000000000002,60.0
2022-12-17 00:00:00,0.0,12.37638888888889,8.399999999999999,60.0
2022-12-17 00:00:00,0.0,12.37638888888889,8.399999999999999,60.0
2022-12-17 01:00:00,0.0,12.37638888888889,10.6,60.0
2022-12-17 02:00:00,0.0,12.37638888888889,7.8999999999999995,60.0
2022-12-17 03:00:00,0.0,12.37638888888889,6.800000000000001,60.0
2022-12-17 04:00:00,0.0,12.37638888888889,5.199999999999999,60.0
2022-12-17 05:00:00,0.0,12.37638888888889,6.800000000000001,60.0
2022-12-17 06:00:00,0.0,12.37638888888889,4.9,60.0
2022-12-17 07:00:00,0.0,12.37638888888889,4.200000000000001,60.0
2022-12-17 08:00:00,0.0,12.37638888888889,6.400000000000001,60.0
2022-12-17 09:00:00,0.0,12.37638888888889,9.200000000000001,60.0
2022-12-17 10:00:00,0.0,12.37638888888889,11.099999999999998,60.0
2022-12-17 11:00:00,0.0,12.37638888888889,12.0,60.0
2022-12-17 12:00:00,0.0,12.37638888888889,12.1,60.0
2022-12-17 13:00:00,0.0,12.37638888888889,13.099999999999998,60.0
2022-12-17 14:00:00,0.0,12.37638888888889,14.000000000000002,60.0
2022-12-17 15:00:00,0.0,12.37638888888889,14.000000000000002,60.0
2022-12-17 16:00:00,0.0,12.37638888888889,13.900000000000002,60.0
2022-12-17 17:00:00,0.0,12.37638888888889,13.399999999999999,60.0
2022-12-17 18:00:00,0.82166057464017,12.37638888888889,12.899999999999999,60.0
2022-12-17 19:00:00,0.0,12.37638888888889,11.9,60.0
2022-12-17 20:00:00,0.0,12.37638888888889,10.799999999999999,60.0
2022-12-17 21:00:00,0.0,12.37638888888889,9.100000000000001,60.0
2022-12-17 22:00:00,0.0,12.37638888888889,9.8,60.0
2022-12-17 23:00:00,0.0,12.37638888888889,7.8999999999999995,60.0
2022-12-18 00:00:00,0.0,12.323611111111113,6.9,60.0
2022-12-18 00:00:00,0.0,12.323611111111113,6.9,60.0
2022-12-18 01:00:00,0.0,12.323611111111113,5.999999999999998,60.0
2022-12-18 02:00:00,0.0,12.323611111111113,5.899999999999999,60.0
2022-12-18 03:00:00,0.0,12.323611111111113,5.1,60.0
2022-12-18 04:00:00,0.0,12.323611111111113,5.799999999999999,60.0
2022-12-18 05:00:00,0.0,12.323611111111113,4.000000000000002,60.0
2022-12-18 06:00:00,0.0,12.323611111111113,4.000000000000002,60.0
2022-12-18 07:00:00,0.0,12.323611111111113,4.000000000000002,60.0
2022-12-18 08:00:00,0.0,12.323611111111113,4.500000000000001,60.0
2022-12-18 09:00:00,0.0,12.323611111111113,8.399999999999999,60.0
2022-12-18 10:00:00,0.0,12.323611111111113,10.999999999999998,60.0
2022-12-18 11:00:00,0.0,12.323611111111113,11.099999999999998,60.0
2022-12-18 12:00:00,0.0,12.323611111111113,12.2,60.0
2022-12-18 13:00:00,0.0,12.323611111111113,14.5,60.0
2022-12-18 14:00:00,0.0,12.323611111111113,18.000000000000004,60.0
2022-12-18 15:00:00,0.0,12.323611111111113,17.800000000000004,60.0
2022-12-18 16:00:00,0.0,12.323611111111113,16.3,60.0
2022-12-18 17:00:00,0.0,12.323611111111113,13.8,60.0
2022-12-18 18:00:00,0.82166057464017,12.323611111111113,11.9,60.0
2022-12-18 19:00:00,0.0,12.323611111111113,10.999999999999998,60.0
2022-12-18 20:00:00,0.0,12.323611111111113,10.799999999999999,60.0
2022-12-18 21:00:00,0.0,12.323611111111113,9.000000000000002,60.0
2022-12-18 22:00:00,0.0,12.323611111111113,8.800000000000002,60.0
2022-12-18 23:00:00,0.0,12.323611111111113,7.2,60.0
2022-12-19 00:00:00,0.0,12.270833333333336,8.599999999999998,60.0
2022-12-19 00:00:00,0.0,12.270833333333336,8.599999999999998,60.0
2022-12-19 01:00:00,0.0,12.270833333333336,6.1999999999999975,60.0
2022-12-19 02:00:00,0.0,12.270833333333336,7.799999999999999,60.0
2022-12-19 03:00:00,0.0,12.270833333333336,6.099999999999998,60.0
2022-12-19 04:00:00,0.0,12.270833333333336,6.600000000000001,60.0
2022-12-19 05:00:00,0.24192088517259433,12.270833333333336,4.100000000000001,60.0
2022-12-19 06:00:00,0.0,12.270833333333336,5.0,60.0
2022-12-19 07:00:00,1.6305550928047108,12.270833333333336,5.0,60.0
2022-12-19 08:00:00,0.5189593181928233,12.270833333333336,5.3999999999999995,60.0
2022-12-19 09:00:00,0.0,12.270833333333336,8.2,60.0
2022-12-19 10:00:00,0.0,12.270833333333336,10.1,60.0
2022-12-19 11:00:00,0.0,12.270833333333336,10.999999999999998,60.0
2022-12-19 12:00:00,0.0,12.270833333333336,11.099999999999998,60.0
2022-12-19 13:00:00,0.0,12.270833333333336,12.1,60.0
2022-12-19 14:00:00,0.0,12.270833333333336,12.899999999999999,60.0
2022-12-19 15:00:00,0.0,12.270833333333336,12.1,60.0
2022-12-19 16:00:00,0.22481233622118257,12.270833333333336,12.2,60.0
2022-12-19 17:00:00,0.13836914151931265,12.270833333333336,11.9,60.0
2022-12-19 18:00:00,0.0,12.270833333333336,10.999999999999998,60.0
2022-12-19 19:00:00,0.0,12.270833333333336,10.799999999999999,60.0
2022-12-19 20:00:00,0.536067867144235,12.270833333333336,9.000000000000002,60.0
2022-12-19 21:00:00,0.9870190088601393,12.270833333333336,8.900000000000002,60.0
2022-12-19 22:00:00,2.8079926387843614,12.270833333333336,7.8999999999999995,60.0
2022-12-19 23:00:00,1.0911395851398473,12.270833333333336,7.000000000000001,60.0
2022-12-20 00:00:00,0.0,12.220277777777776,6.9,60.0
2022-12-20 00:00:00,0.0,12.220277777777776,6.9,60.0
2022-12-20 01:00:00,0.0,12.220277777777776,5.799999999999999,60.0
2022-12-20 02:00:00,0.0,12.220277777777776,4.500000000000001,60.0
2022-12-20 03:00:00,0.0,12.220277777777776,4.7,60.0
2022-12-20 04:00:00,0.0,12.220277777777776,4.000000000000002,60.0
2022-12-20 05:00:00,0.24192088517259433,12.220277777777776,2.999999999999999,60.0
2022-12-20 06:00:00,0.0,12.220277777777776,4.6000000000000005,60.0
2022-12-20 07:00:00,1.6305550928047108,12.220277777777776,3.699999999999998,60.0
2022-12-20 08:00:00,0.5189593181928233,12.220277777777776,5.999999999999998,60.0
2022-12-20 09:00:00,0.0,12.220277777777776,7.000000000000001,60.0
2022-12-20 10:00:00,0.0,12.220277777777776,7.999999999999999,60.0
2022-12-20 11:00:00,0.0,12.220277777777776,8.1,60.0
2022-12-20 12:00:00,0.0,12.220277777777776,9.000000000000002,60.0
2022-12-20 13:00:00,0.0,12.220277777777776,9.000000000000002,60.0
2022-12-20 14:00:00,0.0,12.220277777777776,9.000000000000002,60.0
2022-12-20 15:00:00,0.0,12.220277777777776,9.200000000000001,60.0
2022-12-20 16:00:00,0.22481233622118257,12.220277777777776,10.0,60.0
2022-12-20 17:00:00,0.13836914151931265,12.220277777777776,9.9,60.0
2022-12-20 18:00:00,0.0,12.220277777777776,8.900000000000002,60.0
2022-12-20 19:00:00,0.0,12.220277777777776,7.999999999999999,60.0
2022-12-20 20:00:00,0.536067867144235,12.220277777777776,7.999999999999999,60.0
2022-12-20 21:00:00,0.9870190088601393,12.220277777777776,5.999999999999998,60.0
2022-12-20 22:00:00,2.8079926387843614,12.220277777777776,7.1000000000000005,60.0
2022-12-20 23:00:00,1.0911395851398473,12.220277777777776,7.999999999999999,60.0
2022-12-21 00:00:00,0.0,12.14222222222222,7.799999999999999,60.0
2022-12-21 00:00:00,0.0,12.14222222222222,7.799999999999999,60.0
2022-12-21 01:00:00,0.0,12.14222222222222,7.000000000000001,60.0
2022-12-21 02:00:00,0.0,12.14222222222222,6.700000000000001,60.0
2022-12-21 03:00:00,0.0,12.14222222222222,4.000000000000002,60.0
2022-12-21 04:00:00,0.0,12.14222222222222,3.8000000000000016,60.0
2022-12-21 05:00:00,0.24192088517259433,12.14222222222222,2.000000000000001,60.0
2022-12-21 06:00:00,0.0,12.14222222222222,4.000000000000002,60.0
2022-12-21 07:00:00,1.6305550928047108,12.14222222222222,4.200000000000001,60.0
2022-12-21 08:00:00,0.5189593181928233,12.14222222222222,5.999999999999998,60.0
2022-12-21 09:00:00,0.0,12.14222222222222,7.6,60.0
2022-12-21 10:00:00,0.0,12.14222222222222,9.200000000000001,60.0
2022-12-21 11:00:00,0.0,12.14222222222222,10.999999999999998,60.0
2022-12-21 12:00:00,0.0,12.14222222222222,11.199999999999998,60.0
2022-12-21 13:00:00,0.0,12.14222222222222,13.2,60.0
2022-12-21 14:00:00,0.0,12.14222222222222,15.0,60.0
